-2.8952,-2.1196,1.0804,-0.084387,0.61931,-0.4634,0.42016,0.21386,0.19467,-0.016495,0.13397,0.13747,-0.01404,-0.1932,0.20075,0.038276,-0.42764,-0.2431,0.2321,-0.80518,-0.059321,-0.092794,0.18573,0.24346,0.036529,0.079162,-1.0494,0.26811,-0.20866,0.21349,0.24954,0.55818,0.70618,0.33968,-0.05137,0.28513,-0.17737,0.20965,-0.24885,0.21223,0.66223,-0.37117,-0.5054,0.041274,-0.13801,0.13555,-0.35235,-0.023914,-0.024674,-0.10896,-0.14543,0.58398,0.31275,0.43106,-0.63341,0.48939,0.40564,-0.24188,-0.23291,0.1902,0.12486,-0.57086,0.29437,0.3125,-0.1286,-0.0025744,-0.057971,-0.13086,0.076541,0.089456,-0.5539,0.13347,-0.27248,0.024415,-0.54389,0.080574,0.36034,-0.49105,0.058932,0.24908,0.19093,-0.47882,0.11981,0.10259,-0.37598,-0.11157,-0.24985,0.017055,-0.079168,0.16496,-0.22679,0.060457,-0.23903,0.16386,0.036046,0.14318,0.10443,0.33095,-0.042814,-0.34102,-0.1724,0.12631,-0.056539,-0.11198,0.055037,0.070092,-0.021059,-0.013173,-0.10019,0.10182,-0.18279,0.3558,0.008594,-0.049424,-0.066959,-0.15347,-0.25702,-0.016874,-0.016593,0.096097,0.10965,-0.1754,-0.0053953,0.22534,-0.20974,-0.1089,-0.011515,-0.061243,0.046242,0.031674,-0.078523,-0.17154,-0.050111,0.033277,-0.24944,0.023194,0.21669,0.0067976,-0.016344,-0.063868,0.018807,0.11794,-0.04279,0.014022,-0.040851,-0.078663,-0.022416,-0.21302,-0.085453,0.12918
-2.8602,-2.0825,1.0324,-0.085586,0.64713,-0.53631,0.47068,0.22734,0.18921,-0.01382,0.16431,0.1716,-0.040505,-0.11861,0.1613,0.0058081,-0.43438,-0.26774,0.23489,-0.77809,-0.037662,-0.09164,0.1782,0.2,-0.0057886,-0.022198,-1.1479,0.31419,-0.25983,0.20186,0.27659,0.55685,0.63705,0.34348,-0.013493,0.33058,-0.16694,0.18493,-0.29238,0.30498,0.68906,-0.37777,-0.52154,0.045117,-0.14943,0.12134,-0.3319,-0.0099681,0.016532,-0.13391,-0.13839,0.58885,0.29316,0.39748,-0.61555,0.45945,0.39099,-0.22294,-0.26939,0.13759,0.062095,-0.58115,0.31918,0.19702,-0.11824,0.016241,-0.085694,-0.065136,0.16753,0.065901,-0.61673,0.096489,-0.25436,-0.03887,-0.49734,0.11568,0.41095,-0.47361,0.12872,0.23729,0.23601,-0.47202,0.051416,0.11259,-0.35199,-0.14289,-0.2612,0.028158,-0.042913,0.13925,-0.25257,0.051655,-0.21859,0.14651,0.056392,0.079367,0.14328,0.30297,-0.031204,-0.31407,-0.18938,0.15161,-0.090904,-0.05473,0.019058,-0.010317,-0.068248,0.0099124,-0.1099,0.089409,-0.11817,0.31117,-0.018999,-0.014383,-0.053676,-0.17872,-0.21761,0.020911,-0.033383,0.099397,0.078252,-0.15901,0.045765,0.18456,-0.17838,-0.079556,-0.025225,-0.02683,0.046653,0.022279,-0.11972,-0.19261,-0.037798,0.0641,-0.22204,-0.0054181,0.23443,0.021879,-0.038553,-0.093994,0.067466,0.15296,-0.011655,-0.028083,0.030502,-0.18388,0.019868,-0.22104,-0.10135,0.084672
-5.8217,-3.032,1.8549,-0.80306,1.062,-0.27054,0.69158,-0.40829,0.64234,-0.26236,0.55241,-0.43736,-0.27835,0.69089,0.28828,0.62518,0.22311,0.46101,0.231,0.49197,0.46332,0.26667,-0.97831,-0.47756,0.058478,-0.35899,0.44911,-0.36038,-0.10943,-0.39905,-0.29306,0.13119,-0.12934,-0.039057,0.33955,0.56031,-0.22584,-0.053647,0.13738,-0.20177,-0.071494,0.19094,0.12309,-0.14577,-0.47258,-0.54126,0.62704,-0.46161,-0.011345,0.09455,0.22764,0.63408,-0.25467,0.044424,0.10649,0.22978,0.32298,0.39921,-0.27687,0.16359,0.33985,-0.13152,0.27009,0.23174,0.057592,0.36553,-0.12024,-0.02555,0.16919,-0.29554,-0.57209,0.12698,-0.23599,0.42804,-0.30595,0.26407,-0.042987,-0.53664,0.034706,-0.21,-0.18406,-0.077374,0.16481,0.25604,0.067238,0.12861,-0.20861,0.029695,-0.42646,0.46323,0.20682,-0.1154,-0.2178,-0.31069,0.20773,0.16647,0.075063,0.44502,-0.79552,-0.12001,-0.22175,-0.1797,0.19398,-0.32217,-0.1946,-0.0081964,0.034404,-0.11966,0.32987,0.19182,-0.057409,0.34177,-0.29643,-0.12307,-0.011869,-0.0030879,0.047086,0.042061,-0.39419,0.2062,0.66719,0.1863,-0.20467,0.15368,-0.29166,0.39934,-0.071362,-0.10105,-0.0877,0.43759,0.047135,-0.023221,-0.21064,0.023163,0.091625,-0.21632,0.0034571,0.34745,0.16265,-0.053982,-0.15544,0.025199,-0.066926,0.5319,-0.24904,0.14323,-0.17404,-0.023076,-0.1193,-0.16385
-5.5376,-2.7602,1.1553,-0.39377,1.0667,-0.99986,0.43138,-0.52593,0.26448,-0.010662,0.22446,-1.169,-0.022158,0.75056,0.060395,-0.082633,0.24851,1.0677,0.23848,0.46939,0.49173,0.34972,-0.13653,-0.30625,-0.22423,-0.1023,0.077017,-0.14094,0.67816,0.10239,0.14586,-0.48704,-0.35377,0.00098838,0.28825,0.23872,-0.20452,-0.27017,0.3943,-0.10588,-0.33122,-0.22745,0.19398,0.15236,-0.20494,-0.42445,0.032984,0.42737,0.17251,0.17221,0.20263,0.68094,0.24664,0.34561,0.17744,0.44823,0.27406,-0.19061,-0.25527,-0.13559,0.39038,-0.3117,-0.0087544,0.7149,0.037621,-0.021866,0.10511,-0.25831,-0.66431,0.11316,0.40139,0.20895,-0.15444,0.65199,-0.081645,0.11473,-0.37901,-0.17119,-0.2841,0.54182,-0.26527,-0.42325,0.25811,-0.28649,0.13724,-0.02651,-0.22419,0.12401,-0.22741,-0.21171,0.35032,-0.16857,-0.18455,-0.079862,-0.39145,0.73671,-0.54385,-0.058201,0.22115,0.31527,-0.21955,-0.42583,0.45182,0.15732,-0.036614,-0.15304,-0.17758,0.72709,0.23459,0.059476,0.036907,-0.18786,0.065958,0.01584,0.26578,0.10401,0.29569,0.012901,0.25629,0.054702,0.047867,0.22914,-0.080554,0.039278,-0.25651,-0.17697,0.15083,0.11064,0.005566,0.1322,-0.084287,-0.078448,-0.27032,0.24598,-0.21423,0.08721,0.12448,0.13561,-0.22905,-0.21604,-0.031096,0.0066661,0.22549,0.14041,-0.073289,-0.18806,-0.098551,0.21319,-0.077866,-0.15384
-5.639,-2.5153,0.96979,-0.88602,0.98078,-0.063787,-0.052553,-0.45189,0.1801,0.2493,0.023654,-0.47658,-0.11677,0.3801,0.35377,-0.50924,-0.055443,0.083531,0.12679,0.89596,0.47457,0.33958,0.096811,-0.14704,-0.28741,0.45133,-0.28254,-0.23406,-0.17633,-0.10262,-0.42004,-0.20795,-0.39333,0.099887,0.28943,-0.0033816,-0.47836,-0.39964,0.27363,-0.47394,0.42528,-0.43936,-0.52165,0.58139,-0.065041,0.21152,0.25828,-0.26786,-0.69406,-0.03418,-0.18475,0.078083,-0.57838,-0.62975,0.23053,-0.095994,0.44183,0.21532,0.01257,-0.029617,0.1035,0.048845,-0.19295,0.17184,0.21806,-0.19009,0.19034,0.13732,0.071203,0.15658,0.033567,0.10082,0.077897,0.0039941,-0.011307,-0.0077919,-0.33011,-0.28122,-0.00071191,-0.028151,0.051563,0.2167,0.090143,0.031168,0.18064,0.056831,0.33591,-0.14651,-0.29211,0.37591,-0.16439,-0.08558,0.18037,-0.53673,-0.10159,0.18259,-0.34355,-0.39554,-0.22054,0.28162,-0.41983,0.18422,0.16385,0.036521,-0.10465,-0.36713,-0.33254,0.33385,0.22756,-0.16059,-0.20059,-0.10197,-0.1722,0.13011,-0.09246,0.04992,0.32604,0.073624,-0.097273,-0.10974,0.081703,0.056113,-0.15102,-0.23433,0.16391,0.094932,-0.13234,-0.0082774,0.057426,0.18374,0.33258,0.38712,-0.32683,0.24483,-0.082744,0.1459,-0.012808,-0.17255,0.043238,0.06415,0.2396,-0.0082196,0.051162,0.20619,-0.076402,-0.0093152,0.092258,0.097354,-0.14765,-0.003526
-5.5556,-2.775,1.3603,-0.83265,0.55534,0.58462,-0.54866,-0.53862,0.1081,-0.16309,-0.1736,-0.26052,-0.24173,0.16396,0.62726,-0.32616,-0.28066,0.45344,0.23613,0.44944,0.29984,0.187,0.24823,0.14513,-0.064787,0.40997,-0.82631,-0.2418,-0.095482,0.02957,-0.47836,0.23285,-0.3038,-0.1186,0.11418,-0.41601,-0.31403,-0.06203,0.069256,-0.3391,0.097579,-0.36753,-0.44832,0.2128,-0.28095,-0.21795,-0.25171,-0.5893,-0.4487,-0.23116,0.19559,0.27678,-0.53245,-0.64286,0.73084,-0.080029,-0.12126,0.38409,-0.10342,0.0047481,-0.19749,0.1415,-0.018155,0.31137,0.10962,0.15321,0.52691,0.0050023,-0.28768,-0.24838,0.083294,0.16608,-0.7569,-0.20119,0.55584,0.29064,0.015153,0.26849,-0.024115,0.068723,0.026067,0.11856,-0.42803,-0.20902,0.21239,-0.0046097,-0.43037,0.23533,-0.33725,0.14266,0.28415,0.023012,-0.028221,-0.82119,-0.18379,0.71045,-0.65078,-0.081357,0.22071,0.72972,0.063777,-0.16848,0.23078,-0.17608,-0.25214,-0.023954,-0.28843,0.020656,-0.42217,0.45127,0.099852,0.20345,-0.34746,0.13206,-0.36324,-0.032881,0.53974,0.29362,0.17876,0.023359,0.47931,-0.14492,-0.086383,-0.25965,-0.21747,0.38604,-0.36977,-0.28346,0.31942,-0.10537,0.25961,0.3445,-0.15925,0.25145,-0.033679,0.20254,-0.12367,0.10947,-0.018709,0.27818,0.22402,-0.29074,-0.26609,0.25769,-0.22794,-0.096591,0.12519,0.1669,-0.18832,-0.063935
-4.0073,2.4051,-1.5574,-0.081007,0.1237,-0.75715,0.37191,0.21727,0.73978,-0.18757,-0.32601,-0.14187,-0.60656,-0.63357,0.36485,-0.49092,-0.81072,-0.061091,0.75896,-0.0059221,-0.093929,-0.13689,-0.3927,-0.098815,0.17985,-0.36636,0.042145,-0.44224,-0.49847,-0.19402,-0.82257,-0.70233,-0.39684,0.40899,0.227,0.50666,0.10029,0.51063,-0.16788,-0.012748,-0.056926,-0.2176,-0.15732,-0.22168,-0.055256,-0.2429,-0.16117,0.20107,0.14301,0.29623,0.54967,-0.32048,0.70573,-0.19331,-0.16625,-0.11987,-0.20996,0.148,-0.092626,0.23022,0.36189,-0.11404,0.31743,-0.010511,-0.42459,0.38259,0.18971,-0.1761,-0.001099,0.40653,0.058406,0.1331,0.67675,0.25457,-0.28159,0.0031314,0.21849,-0.50332,-0.18892,0.021347,0.22401,-0.20468,0.3484,0.11669,0.037768,-0.0005208,0.21269,0.18631,0.062243,-0.40655,-0.11627,-0.033256,-0.29116,0.2558,-0.038686,-0.010389,-0.23119,-0.23205,0.27459,0.17439,-0.16431,0.13224,0.34742,-0.063046,0.00052398,0.22803,0.10652,-0.41821,-0.28544,0.17163,-0.37419,-0.28711,-0.11517,-0.27923,-0.3013,0.010985,-0.023367,0.2853,-0.1439,-0.21591,0.35948,0.39469,0.13739,-0.42019,-0.13839,0.2031,0.17834,-0.091258,0.094581,-0.15405,-0.19069,0.13264,-0.15385,-0.60882,0.035872,-0.10388,0.21859,-0.025036,-0.21851,0.012398,-0.44469,-0.045352,-0.15202,-0.14923,-0.022724,-0.093416,-0.51297,0.10741,-0.086542,-0.075537
-3.9682,2.6657,-1.7113,0.20466,0.41001,-1.4053,1.0035,0.24527,1.0377,-0.12923,-0.29337,-0.50051,-0.052986,-0.85285,0.1361,-0.45149,-0.68703,-0.13323,0.55137,0.39622,0.093619,-0.16972,0.15504,0.15697,0.21675,0.24177,-0.28923,-0.29034,-0.41644,-0.15477,-0.551,-0.27642,0.034774,-0.54065,-0.45625,-0.34778,0.012909,0.40839,-0.38145,0.15192,0.22837,-0.022531,-0.15627,-0.076795,-0.063304,0.085324,0.011434,-0.26293,-0.16024,-0.2603,-0.16134,0.33347,-0.47214,-0.22202,0.62172,-0.17249,0.28135,0.4073,-0.07334,0.065009,0.67559,-0.018819,0.23926,0.23745,-0.098456,0.10824,0.24782,0.042292,-0.17198,-0.1744,0.4924,0.21665,0.19306,-0.25549,-0.17787,0.29616,-0.34642,-0.13555,0.12525,0.12336,-0.23651,-0.12392,-0.057073,0.023121,0.02698,-0.019396,0.36286,-0.10834,0.11028,-0.25602,-0.34952,0.10926,-0.22715,0.011559,-0.058187,-0.30815,0.37851,0.52835,-0.22749,-0.42153,0.18819,-0.022277,-0.073882,-0.099191,-0.082853,-0.043212,0.32619,-0.39491,-0.11842,0.25424,0.2365,0.08845,-0.36064,0.0068527,0.036105,-0.27656,0.05963,0.028379,0.33079,-0.1075,0.13151,0.12365,0.0035087,-0.063271,-0.29859,-0.042172,-0.16643,-0.12904,-0.10768,0.038478,0.017945,-0.0075889,0.015572,-0.32718,0.18115,-0.070516,-0.10813,-0.074494,0.040515,0.21172,-0.082773,-0.034878,-0.11438,0.044607,-0.19098,0.13126,0.0031456,0.13932,-0.047974,-0.36145
-4.8698,2.8388,-1.6902,-0.97841,-0.20888,-0.45875,0.12871,-0.54787,0.42229,-0.37898,-0.22864,0.50875,1.2376,-0.20229,0.14148,-0.16495,-0.32895,0.23429,-0.30686,0.21992,0.24661,0.016489,0.23102,0.10429,-0.21856,0.016328,-0.52007,0.3016,-0.23838,0.31018,-0.010599,0.2487,0.16254,-0.47569,-0.48934,0.19821,0.35099,-0.15192,-0.13662,-0.25704,0.28777,0.27666,0.48674,-0.057257,-0.40308,-0.32556,0.018646,-0.0093466,-0.061736,0.19704,0.11351,-0.24791,0.077407,0.022901,-0.11325,-0.21225,-0.19623,0.082189,-0.71233,-0.027057,0.40532,-0.35496,-0.1069,0.15159,-0.47441,-0.093483,0.22463,-0.29529,-0.61099,0.10217,0.17029,-0.20367,-0.20559,0.12861,0.032783,0.16394,-0.29653,0.030502,-0.13692,0.14697,-0.40765,0.21506,0.077334,0.074094,-0.0078024,-0.071134,0.22814,-0.1738,-0.21619,-0.179,-0.136,0.20528,0.37825,-0.28012,-0.30398,-0.22379,-0.036186,0.055854,0.25388,-0.47677,-0.032357,0.29008,0.039786,0.043896,0.39443,-0.38709,-0.17795,0.0098162,-0.29342,-0.25229,0.050338,0.45424,0.0033915,0.23743,-0.20398,-0.24333,0.082151,0.2148,0.18133,0.51481,0.01082,-0.29204,0.54673,0.49842,-0.19341,-0.046948,0.044966,0.088849,-0.0019206,0.22875,0.096875,-0.02459,-0.14479,-0.23313,-0.19531,-0.15199,0.15398,-0.29182,-0.039334,-0.21834,0.089155,-0.036192,-0.21815,-0.058771,-0.33729,-0.088582,0.19272,-0.14468,0.18839,0.0081956
-5.0652,2.5336,-1.2484,-1.241,-0.39502,-0.85003,0.18758,-0.90609,-0.12832,-0.30024,0.52905,-0.55247,1.0935,-0.19298,-0.2621,0.49102,0.11962,0.17725,-0.46915,0.19503,-0.045094,-0.40972,0.17642,-0.14387,-0.60761,-0.79036,-0.59961,0.34004,-0.2335,0.49609,-0.30854,0.044563,-0.065619,-0.34609,-0.32409,0.12115,-0.15658,0.076955,-0.10115,-0.47566,0.13511,0.40225,0.33038,0.26926,-0.41752,0.16305,-0.17406,-0.014947,0.28788,0.26285,-0.25009,-0.56908,0.072085,0.019433,-0.23707,-0.10854,-0.13699,0.096881,-0.45152,0.46317,-0.1411,-0.16133,-0.31767,-0.0050656,-0.41606,0.25522,0.38936,-0.51628,-0.21227,0.50469,0.16906,-0.080014,0.076988,-0.1716,0.070604,-0.10954,0.20464,-0.1661,0.05252,-0.041539,0.21737,-0.11287,0.065913,0.012856,-0.20756,0.028715,0.36482,-0.10087,-0.43287,0.18536,0.017412,0.10138,0.42673,0.15617,-0.29076,0.18707,-0.068245,0.22355,-0.16664,-0.42524,-0.22113,0.025261,0.012047,0.26659,0.37596,-0.66659,-0.40469,-0.16226,-0.27448,-0.51468,0.24759,0.49438,-0.54451,-0.037797,0.10885,-0.29331,0.13709,0.59415,0.50807,0.34921,-0.11512,0.38059,0.18676,0.29684,-0.2213,-0.0043328,-0.30874,-0.15549,-0.15388,0.40591,0.17018,0.37109,0.20126,0.042419,0.28353,-0.0023415,0.26144,-0.084036,-0.0026169,-0.2351,0.14468,-0.028533,-0.18568,0.17356,-0.34693,-0.087635,0.19197,-0.059194,0.11673,0.29611
-2.8166,-1.7257,0.61004,0.34411,0.099628,-0.080354,0.16805,-0.050846,-0.29897,0.4307,-0.18177,0.33667,1.0339,0.69114,0.033166,-0.54111,0.060192,0.4207,0.45516,-0.17391,0.70201,0.51369,-0.14228,-0.023762,-0.35606,0.20845,-0.5146,0.53594,0.51747,0.85999,-0.016087,-0.24019,0.029368,0.41094,0.05196,0.53421,0.34538,-0.089462,-0.12399,-0.11078,0.63438,-0.095093,-0.46353,0.18749,-0.16299,-0.084397,-0.18783,-0.20933,0.17312,-0.12841,-0.52694,0.088334,-0.17472,0.20121,0.10305,0.21194,-0.034411,0.20194,-0.37125,-0.15789,0.14304,-0.42433,0.042887,-0.23288,-0.31013,0.53452,-0.12074,-0.15982,-0.081589,0.44947,0.28728,0.12916,0.15709,-0.22744,0.18955,0.096409,0.078117,0.065798,0.015363,-0.13617,0.017091,-0.1862,-0.035451,0.48624,0.23632,-0.30569,-0.5178,0.12238,0.24934,-0.57021,0.08767,-0.28307,-0.012049,-0.18485,-0.14237,-0.10183,-0.22673,-0.36462,0.23955,0.088618,-0.047736,-0.0056255,0.058823,0.00051247,-0.31285,-0.20974,-0.078041,-0.15523,0.32354,0.29556,-0.26551,0.094693,-0.36295,-0.036798,0.046444,0.012088,-0.11073,-0.053323,-0.033806,-0.26049,0.20158,-0.086878,-0.069945,-0.026189,0.016215,0.051148,-0.34554,-0.25945,-0.28426,-0.13165,0.067313,0.05981,-0.0046093,0.15362,0.080112,0.14367,0.51216,0.18191,0.049621,-0.0037805,0.014745,-0.055579,0.19721,0.092569,-0.070443,-0.39989,0.28357,-0.19595,0.13625,0.24828
-2.193,-1.8142,0.91165,1.187,-1.5526,-0.073343,0.054552,-0.10615,-0.45171,0.48987,-0.40141,0.24861,1.5431,0.25191,0.035649,0.092634,0.29993,0.58211,0.74399,-0.46987,0.63374,0.53456,-0.35751,-0.095718,0.11074,-0.038106,-0.23653,0.33266,-0.2054,0.24487,0.24691,-0.49841,0.44334,0.26059,-0.0057724,0.4027,0.28505,0.35847,0.33394,-0.63019,0.36671,-0.39013,-0.33554,0.15291,-0.37608,-0.10724,-0.12765,-0.18625,0.45158,-0.37438,-0.17669,-0.065567,-0.16343,-0.088229,0.17533,-0.18628,-0.040946,0.26407,-0.36164,0.024252,0.044731,-0.58537,0.035599,-0.53949,-0.52277,0.29697,-0.24177,0.057519,0.00015439,0.10258,0.2366,0.17156,0.43363,0.12057,0.22443,0.055062,0.31692,0.56629,-0.13439,0.16298,-0.26233,0.20042,-0.065237,0.24966,-0.17773,0.020785,-0.16996,0.28038,-0.088885,-0.28111,-0.18665,-0.30502,-0.16446,-0.38649,-0.026716,0.14832,-0.34796,-0.1027,0.068815,0.27455,-0.068615,0.041011,-0.30782,-0.15379,-0.24053,-0.0004755,0.040557,0.39734,0.12975,-0.02757,-0.18576,0.22718,0.17816,-0.06261,-0.13172,-0.13663,0.083964,0.0038799,0.089988,-0.07176,0.30132,0.15987,0.27375,0.18322,-0.14058,-0.27093,-0.039101,0.075463,-0.049274,0.1396,0.1507,-0.18318,0.037578,0.081623,-0.08349,0.04387,0.33533,0.10436,0.033354,-0.083844,0.24442,-0.14215,-0.065353,-0.0023909,-0.27531,-0.034858,0.18732,-0.19957,-0.019236,0.07155
-4.0378,2.6161,-1.7283,-0.13441,0.22032,-0.7489,0.56366,0.28409,-0.080144,-0.68741,-0.14243,0.16683,0.90923,-0.062877,0.34419,0.50803,0.90534,-0.39531,-0.66588,0.82683,-0.17947,0.16103,0.23748,0.075183,0.11077,0.56927,0.042483,0.54929,-0.31105,-0.51777,0.157,-0.41698,-0.45244,-0.013102,0.28545,-0.12901,-0.11245,0.21513,-0.34956,-0.071548,-0.44102,-0.013102,-0.19429,-0.4277,0.41898,-0.21351,-0.33952,-0.13191,0.33956,-0.49142,-0.2893,0.062688,-0.27611,-0.051448,-0.037138,0.33379,-0.094622,0.069121,0.24993,-0.20237,-0.11078,-0.011139,0.045583,0.28357,0.67765,-0.37141,-0.18831,0.18756,-0.086618,-0.33165,0.35658,0.0858,0.21887,-0.098422,-0.12051,-0.093739,-0.029971,0.21614,0.28505,0.0069237,-0.13681,-0.29625,-0.18732,0.13767,-0.016184,-0.21148,-0.33866,-0.25869,0.3546,0.28345,0.17474,0.27567,-0.071302,-0.045523,0.20776,0.063834,-0.1577,-0.13699,-0.54284,0.031057,-0.20444,0.098207,-0.43424,-0.18595,-0.37678,0.26636,0.069165,-0.10486,0.46876,-0.2562,0.21931,0.051383,-0.023522,0.12875,-0.0034365,0.088649,0.18026,0.31109,0.44523,0.056016,-0.22797,0.12464,-0.14163,-0.14775,0.0048492,-0.09692,-0.30515,-0.37298,0.062753,-0.097455,0.38695,0.29206,0.081189,0.095615,0.098012,0.064833,0.37978,-0.056868,-0.24228,-0.10248,-0.12163,-0.026703,-0.0048114,-0.15458,-0.11265,0.35577,0.0034489,-0.29785,0.092686,-0.11378
-4.0719,2.1991,-1.0536,-0.20534,-0.043875,-1.146,0.86983,0.37745,-0.21532,-0.8321,0.34555,-0.49803,0.18018,-0.027039,0.19124,0.51259,0.030827,-0.39042,-0.49029,0.87038,-0.12684,-0.12585,0.28198,0.22799,0.35087,0.25657,-0.50931,0.37797,-0.2452,-0.49918,0.066988,-0.038801,-0.014711,-0.34347,0.073724,-0.68889,-0.40188,0.29678,-0.10784,-0.27142,-0.2923,-0.080685,-0.041716,-0.22639,0.53103,0.078299,0.017812,0.22619,-0.32819,0.1146,-0.012023,0.22803,0.028604,0.062962,0.30341,-0.16216,0.014402,-0.2274,0.31241,-0.30495,-0.075709,0.3423,-0.16934,0.14335,0.55175,-0.22851,0.022172,0.064207,-0.14354,-0.081146,0.53596,-0.12435,0.24553,0.014899,-0.13971,-0.12124,-0.29223,0.015412,0.027945,0.020862,-0.19087,-0.21959,0.34086,-0.16151,-0.16127,0.31521,-0.11354,-0.34666,0.46187,-0.2556,0.27161,-0.62954,-0.15683,0.35694,0.28165,0.034001,-0.4525,-0.55462,0.27309,0.11033,0.061321,-0.10832,-0.23622,-0.11429,-0.056517,-0.17148,-0.10712,0.024607,-0.10919,-0.36642,0.13945,0.19142,0.034534,-0.045859,-0.2284,-0.096388,0.34337,0.095108,0.34976,0.56624,-0.026311,-0.072388,-0.04855,0.38139,0.25024,0.28362,0.30374,-0.12374,0.10019,0.1992,0.034525,0.22732,0.17623,0.13966,-0.08557,-0.041587,-0.079319,0.13039,-0.034814,-0.26408,-0.20393,-0.045175,0.37552,-0.033028,-0.042161,0.35642,-0.32988,-0.029406,-0.027101,-0.035384
-5.1153,-2.822,1.5244,-0.59842,0.9939,-1.0273,0.69342,-0.45106,0.28322,-0.14873,0.10814,-0.5784,0.28725,0.4649,0.065223,-0.049946,-0.098445,0.88081,0.099873,0.24149,0.31448,0.25754,-0.57395,0.084593,-0.13494,-0.372,0.53024,-0.56184,0.30596,-0.19351,0.2095,-0.058486,0.18243,0.0054024,-0.031995,-0.035773,-0.0073441,0.057598,0.017251,-0.050288,0.13672,0.047646,0.083392,-0.10353,-0.25902,-0.63392,0.42801,-0.024747,-0.019543,0.16902,0.069226,0.59123,0.53727,0.68132,-0.040979,0.55171,0.051942,-0.16266,-0.011304,-0.1645,0.073233,0.089925,-0.028632,0.36558,0.35156,0.0402,0.31211,-0.50798,-0.40894,-0.24263,0.0028133,-0.2,-0.32724,0.44448,-0.23648,-0.09756,0.62776,-0.215,-0.022642,-0.016705,0.44403,-0.63573,0.26522,0.22529,-0.058002,0.38352,-0.41705,0.29983,-0.26788,-0.14471,0.57656,-0.10759,-0.31733,0.23197,-0.16712,0.14183,-0.033759,0.28686,0.16914,-0.030342,0.42811,-0.33238,0.057524,-0.1889,-0.26136,0.030122,0.14948,0.35649,0.29438,0.25063,-0.42033,0.098758,0.22393,-0.33805,0.11116,0.083649,0.024841,-0.070307,0.12239,0.12707,-0.14172,0.014693,0.1367,0.14417,-0.2838,0.020586,0.14425,0.13068,-0.28218,0.41918,-0.11758,-0.044039,-0.017024,0.29909,-0.029933,-0.13828,0.22813,0.16083,-0.090743,-0.3584,-0.090961,0.18289,-0.12223,-0.24732,-0.036886,-0.19313,-0.017151,0.26183,0.076568,-0.050495
-4.4957,-2.6677,1.605,-0.92127,0.90312,-0.6566,0.61048,-0.5993,0.098265,-0.23041,0.30304,-0.16487,0.42615,0.099718,0.5665,0.51982,-0.058439,0.76288,0.0281,0.062145,0.15775,0.20793,-0.98249,0.13718,0.16036,-0.21294,0.41706,-0.45718,0.22827,-0.10955,-0.16203,0.26081,0.27062,0.10618,0.036098,0.1577,-0.21583,0.1617,-0.049887,-0.17493,-0.12111,0.13736,-0.058606,-0.20383,-0.38667,-0.7341,0.41889,-0.14991,0.030962,0.087673,0.1608,0.43855,0.53118,0.65749,-0.065117,0.30366,-0.060986,-0.1283,-0.10383,-0.20719,0.37352,0.015803,-0.15143,0.19869,0.09488,0.0091874,0.046721,-0.20173,-0.20851,-0.43386,0.16431,-0.16431,0.12738,0.35179,-0.11275,-0.03668,0.32853,-0.20521,-0.02646,-0.14847,0.30479,-0.24013,0.059903,0.38812,0.10648,0.09822,-0.38748,0.14983,-0.14738,0.23194,0.58306,0.099835,-0.22477,0.27848,-0.018866,-0.32482,-0.042956,0.14313,0.19426,-0.024602,0.40915,0.061357,-0.18259,-0.29904,-0.14589,0.054026,0.29517,-0.070794,0.16282,0.077464,-0.47553,0.35001,0.075729,-0.30365,0.060839,0.096025,0.2038,-0.1509,0.05299,0.29271,-0.053848,0.0055585,0.19835,-0.11207,0.14354,-0.081746,0.15352,-0.040578,-0.16613,0.37122,-0.36627,-0.14993,-0.327,0.16648,0.10357,-0.20175,0.11542,0.092493,-0.039254,-0.29358,0.1478,0.17239,-0.079462,0.17041,-0.0084235,-0.082557,0.031726,-0.14425,-0.097201,-0.091996
