-1.2463,-0.98549,1.5135,-1.1015,0.23687,0.098809,-0.45629,-0.88459,0.31095,-0.0088931,0.54055,-0.4349,-0.11487,-0.34155,0.025139,-0.92901,0.04819,-0.35999,-0.23571,0.34895,-0.39164,-0.21576,0.17481,0.0038316,0.057865,0.46582,-0.22572,0.071574,-0.09265,0.14236,-0.11258,-0.029589,-0.34485,-0.17015,-0.34422,0.053734,-0.13465,-0.57028,0.2017,-0.016114,0.20717,-0.27905,0.0031616,-0.015078,0.091149,-0.2235,0.28415,0.17581,-0.028848,-0.026373,0.41452,0.0078473,-0.17555,0.22207,-0.016383,0.19261,0.19973,0.28907,0.028563,0.21374,-0.10018,-0.11945,-0.027621,0.27515,-0.004383,0.27227,-0.013253,-0.47551,-0.44834,-0.038337,-0.038818,-0.049821,0.0029664,-0.074253,-0.11131,0.16912,-0.16042,-0.032843,-0.11558,-0.02807,0.27926,0.20117,-0.38284,-0.05521,0.046581,0.39793,0.22771,0.054986,0.12463,-0.23354,-0.020374,-0.11935,-0.0036786,-0.23092,0.2371,-0.051667,0.030017,-0.17702,0.19102,0.17266,-0.38142,-0.040687,0.019028,-0.17597,0.030906,-0.11077,0.058344,-0.025594,0.0226,-0.053034,0.031633,0.17333,-0.41464,0.11429,-0.073695,0.16622,0.25807,-0.15108,0.2596,0.060355,-0.26105,-0.12531,0.27984,-0.043557,-0.02931,-0.15603,0.18009,0.15916,0.091545,0.14165,0.11885,0.21323,0.069051,0.14447,0.12052,0.03755,0.016678,-0.13669,0.21486,-0.25062,0.12182,0.12626,0.069778,-0.065599,-0.10031,-0.023807,-0.020915,-0.078345,0.10321,0.15799
-1.2577,1.1838,2.0766,-0.42405,0.20457,-0.15927,-0.23534,-0.50468,0.46659,0.11982,0.67801,-0.053514,0.23185,-0.42721,0.56362,-0.061376,0.043126,0.041046,-0.0086613,-0.77308,0.51835,0.37191,-0.15735,-0.33237,-0.72126,-0.23484,-0.061123,-0.23866,0.1034,-0.12657,-0.091931,-0.061531,-0.11136,-0.39054,-0.071256,0.15356,-0.014623,0.004961,0.017645,-0.2746,0.21792,-0.013536,-0.16561,-0.02615,0.36062,-0.63484,0.34997,-0.32695,-0.15899,0.018654,-0.13725,-0.30567,0.015956,-0.1264,0.034674,0.10401,-0.059769,-0.14129,0.16185,0.039364,0.34937,0.49233,0.14184,-0.40526,0.14336,-0.1895,0.028319,0.29962,0.17016,0.17563,-0.11824,0.2391,0.23331,-0.12478,-0.13478,-0.60797,0.016959,-0.22807,-0.01318,0.15245,0.15686,-0.1867,-0.031322,0.47249,-0.34028,0.7943,-0.2429,-0.032302,-0.30307,-0.20614,0.39366,-0.14916,-0.37308,0.0047587,-0.037459,0.2727,-0.04216,0.014946,0.36262,-0.30559,0.37979,-0.15211,-0.15123,0.11862,-0.323,-0.2491,-0.061958,0.25739,-0.032414,-0.053896,-0.051227,0.15612,0.099859,-0.044649,-0.46427,0.057421,-0.03153,0.10515,0.19806,-0.37521,0.073323,-0.19296,0.29508,-0.016215,0.21789,0.54739,-0.079802,0.66419,0.14047,-0.1442,0.38278,0.086314,0.22464,0.22829,-0.079801,-0.02335,0.11275,-0.077608,-0.18193,0.1984,-0.14857,0.37174,0.023415,0.13563,0.19285,0.0074602,-0.034503,-0.34411,0.077896,-0.017738
-2.0144,-2.4289,-1.8378,-0.54415,-1.0454,0.60118,-0.35065,0.039786,-0.14971,0.49782,0.46569,-0.11832,0.23818,-0.1048,0.38348,0.25876,0.20054,0.77109,0.011432,0.039167,-0.23853,0.60076,0.75702,0.37355,-0.77009,-0.24324,-0.53406,0.77207,-0.72374,0.36226,0.58458,-0.27383,-0.11929,-0.070792,-0.11206,-0.086667,0.19864,0.0099354,0.051122,0.26802,0.1053,-0.56344,0.16251,0.58304,0.19649,-0.21954,-0.056603,0.057471,-0.15614,-0.053463,0.0077051,-0.013481,-0.017467,-0.11196,0.029309,-0.096013,-0.19973,0.25521,0.14426,0.015479,0.42778,0.024194,0.046627,-0.24074,0.057307,0.49914,0.016395,0.11305,0.0067745,0.24955,-0.015429,0.19796,0.039906,0.19339,0.031369,0.06642,0.1155,0.083417,-0.048144,-0.2636,0.11313,-0.11456,-0.11812,0.015644,0.0030837,0.13189,0.23894,-0.27904,0.024021,0.34928,-0.23411,0.14354,-0.041554,-0.19272,0.21078,-0.060904,0.08099,-0.12021,-0.3272,-0.06928,0.035764,-0.41133,0.27606,-0.10752,0.20026,0.5119,-0.16078,-0.42381,0.28814,0.11322,0.0080519,-0.26836,0.25839,0.31571,0.13515,-0.13135,0.3089,-0.076405,-0.12981,-0.080894,-0.18162,0.19072,0.20126,-0.2373,0.0091474,-0.088036,0.094435,-0.20181,-0.060331,-0.14729,0.0029276,0.15778,-0.178,-0.1434,0.10416,0.14074,0.18014,-0.0015494,0.04723,-0.072586,-0.039727,-0.12718,-0.043287,-0.094697,0.0026751,-0.028668,-0.019343,-0.074794,0.18998,0.13732
-2.0697,2.348,-0.58427,1.5707,-0.76934,0.56179,-0.32437,0.64065,-0.080634,0.44208,0.51306,0.85259,0.12075,-0.11851,0.39074,-0.78549,-0.73692,0.33145,-0.60118,0.26351,0.21492,-0.10813,0.25741,0.42023,-0.41441,0.2284,-0.77772,-0.37288,-0.18408,0.17628,-0.11755,0.22443,0.23598,-0.47209,0.1764,0.43589,-0.21025,-0.68249,0.34124,0.057706,-0.078313,-0.0033642,-0.17133,0.45328,0.58442,-0.21917,-0.091534,0.8368,-0.32346,-0.079403,-0.04858,0.034221,-0.21424,-0.56603,0.064447,-0.33514,-0.16811,0.47886,0.20458,-0.27133,0.02405,0.040641,-0.43759,0.65957,-0.19403,0.10749,0.23719,0.42224,0.35568,0.046662,-0.14578,-0.62254,-0.068444,0.39174,-0.43616,0.077561,-0.13533,-0.22546,-0.20828,-0.57996,-0.10939,-0.19802,-0.17697,-0.43033,0.27892,0.009875,-0.28609,0.26192,0.0081809,-0.35684,0.11461,-0.11356,0.11412,0.16431,-0.021084,-0.073734,0.062146,0.32914,-0.013345,0.40273,-0.26308,0.25491,0.19991,-0.15829,-0.0681,0.12519,-0.14916,0.35216,-0.3832,-0.087837,0.23897,0.14481,0.12847,0.14608,-0.22337,-0.10128,-0.1052,-0.20538,-0.31967,-0.59179,0.10715,-0.13224,-0.0064511,0.21819,0.18582,0.46012,0.19078,0.099629,-0.04244,-0.43227,0.022184,-0.15564,0.062646,-0.14974,0.099538,0.0032582,0.227,-0.30269,-0.212,-0.10158,0.0030763,-0.19791,-0.16175,0.39545,0.17429,-0.21701,0.0018888,-0.20406,0.15239,-0.15236
-1.8649,2.4897,-0.49245,1.6466,-0.82181,-0.27952,-0.35366,0.38181,-0.46027,-0.094792,0.47043,0.24137,0.82644,-0.69818,0.35146,-0.23051,-0.05692,-0.37816,-0.85573,-0.085539,-0.079309,0.1198,0.8906,-0.38409,0.18275,-0.78255,0.17499,-0.32187,-0.23428,-0.0046634,-0.033271,0.46737,0.0055083,-0.21098,0.33582,-0.42211,-0.48109,-0.077191,0.084025,0.037663,0.51455,-0.35998,0.29788,-0.44279,-0.053217,0.80774,0.19745,0.34549,0.021987,0.42722,-0.24479,-0.15976,0.35423,-0.43237,0.035623,-0.21753,0.067717,0.40056,-0.1843,-0.34304,0.089134,0.2003,-0.34962,0.49917,-0.090052,0.51199,0.1406,0.29641,0.54244,0.1891,0.11659,0.17769,0.246,-0.28192,0.15499,0.06089,0.20458,0.081687,-0.21287,0.088264,0.076837,-0.097979,0.39753,0.095908,0.31942,0.017586,-0.541,0.015007,0.064849,-0.17784,0.56968,0.18593,-0.17646,0.14729,0.1765,-0.20988,0.08659,0.2649,0.13258,-0.24082,0.32427,-0.26703,0.25289,0.15434,-0.30538,0.2466,-0.070896,0.0089924,0.44038,0.087087,0.24606,0.057158,-0.10168,-0.073772,-0.15711,0.046982,-0.059975,0.13826,-0.038476,0.014353,-0.43095,-0.15244,0.29532,-0.34743,0.20398,-0.021832,0.049494,0.0096663,0.027432,-0.29192,-0.091726,0.00025586,0.10154,-0.17757,0.27224,0.063957,0.18561,-0.039642,0.21325,-0.23099,-0.19264,-0.25896,-0.018009,0.33237,-0.004384,-0.051698,0.017978,0.0010686,-0.10978,0.03242
-1.3413,-0.17377,2.0895,-1.0267,0.4403,0.16939,0.26176,-0.85605,0.57304,0.2192,0.57126,-0.6011,0.32806,-0.64648,0.28108,-0.33808,0.19519,0.3598,-0.18428,0.24079,0.084586,-0.20537,-0.17682,0.1034,-0.42467,0.15857,-0.038504,-0.58355,0.023207,-0.14073,0.041092,-0.41163,0.079054,-0.25858,-0.078308,0.29737,-0.34798,-0.36225,-0.011635,-0.27677,0.063007,0.29907,0.046071,0.011427,-0.080202,-0.19293,0.15685,0.40847,0.016616,-0.24653,0.3848,-0.09466,0.22436,-0.15406,-0.28882,-0.41302,0.59246,-0.11987,0.07188,0.48171,0.22604,-0.0041186,-0.12521,0.15992,-0.07094,0.19911,0.40675,0.25076,0.07468,0.017526,0.13829,-0.26097,-0.062111,0.027696,0.041867,-0.019272,0.086715,-0.20607,0.035159,0.10514,0.15684,-0.039521,0.038875,0.2351,-0.074478,0.45138,-0.41481,0.15398,-0.24394,0.026143,0.10465,0.20386,0.09561,0.04486,0.18863,0.095678,0.17551,-0.11159,-0.036048,0.44184,-0.0093656,-0.20973,-0.082828,0.0084977,-0.037622,0.038451,-0.41545,0.12055,-0.15389,0.015205,-0.15568,-0.2948,0.075674,0.18777,-0.21688,0.074583,0.097333,0.078389,-0.16138,0.32327,-0.12718,0.3942,-0.10766,-0.068828,0.077515,-0.36544,-0.035623,-0.17294,0.11995,-0.03767,-0.20398,-0.09442,0.079813,0.21715,-0.29137,-0.10706,-0.056756,0.17627,0.26043,0.25552,-0.0072856,0.044928,-0.051873,0.19589,0.00056181,-0.025628,0.026346,-0.14433,-0.033887,-0.069656
-1.3169,-0.1908,2.1263,-1.0646,0.38822,0.2098,0.2448,-0.88523,0.54963,0.13818,0.53391,-0.64584,0.22322,-0.73181,0.25183,-0.36743,0.17006,0.35751,-0.16269,0.30248,0.10536,-0.24664,-0.012239,0.10002,-0.43758,0.025412,-0.10421,-0.62876,0.039563,-0.074198,0.0713,-0.43393,0.079021,-0.24089,-0.11712,0.22416,-0.40066,-0.35615,-0.0081988,-0.33415,0.1211,0.16977,0.097023,0.02309,-0.18304,-0.28926,0.13549,0.36152,0.13103,-0.22779,0.44766,-0.059828,0.19194,-0.14569,-0.23759,-0.23125,0.57761,-0.066906,0.041439,0.55404,0.23407,-0.14799,-0.11517,0.24245,-0.088231,0.24097,0.39,0.18285,0.057863,-0.0037373,0.19561,-0.30168,-0.13458,-0.029127,0.045996,0.053911,-0.031673,-0.18205,-0.083149,-0.027534,0.14532,-0.078855,-0.23036,0.27597,-0.1308,0.37771,-0.51921,0.096657,-0.21166,0.026661,0.13712,0.13419,0.11177,0.10229,0.30735,0.047097,0.25433,-0.10586,-0.14668,0.25367,0.07794,-0.11406,0.010091,0.10209,-0.12187,0.1007,-0.394,0.11124,-0.24511,-0.0086844,0.023746,-0.33516,0.093511,0.22255,-0.14261,0.047717,-0.025065,-0.032258,-0.15998,0.34915,-0.030304,0.21736,-0.19001,-0.010225,0.11338,-0.37461,-0.0057509,0.0034695,-0.035825,0.085942,-0.37833,-0.18473,0.046806,0.060498,-0.080226,-0.14472,-0.19981,0.25025,0.37332,0.2508,0.020922,-0.036015,0.049029,0.20596,-0.0047771,-0.17232,0.058437,-0.18657,-0.062037,-0.089747
-1.4177,0.63019,1.922,-0.81026,0.62661,0.20292,-0.24208,-0.7734,0.28037,0.48446,0.98785,-0.41161,0.22763,-0.36487,0.33908,-0.16399,0.12025,0.21277,0.23292,-0.33424,-0.10341,0.28737,-0.14192,0.38822,-0.42933,0.47498,-0.40991,-0.21589,0.0078623,-0.28734,0.004252,-0.32571,-0.10612,-0.40102,-0.045957,0.4144,-0.39386,-0.52217,0.052598,-0.17772,-0.13256,0.18356,-0.31394,-0.11989,-0.063828,-0.46538,0.40446,0.37212,-0.17988,-0.29452,0.25922,-0.14433,0.17361,0.26999,0.060227,-0.689,0.20725,0.44033,0.28079,0.22616,0.046711,-0.27745,-0.042131,-0.35758,-0.056934,0.3198,0.40741,0.2235,-0.19167,0.060634,0.13454,0.063861,-0.041069,0.37898,-0.27599,0.046756,-0.21473,-0.061893,-0.14271,-0.16864,0.16656,0.17033,-0.31214,0.54594,0.059638,0.69599,-0.05597,0.21091,-0.28245,-0.33337,0.097546,-0.068826,-0.16303,0.1019,-0.032989,0.06825,0.31407,-0.24828,0.090955,-0.0025292,0.10813,-0.12445,0.042864,-0.24848,-0.39352,0.061663,-0.20463,-0.18845,0.0080099,-0.12746,-0.011146,-0.22318,-0.06132,0.081708,-0.15013,0.032194,-0.034767,0.028648,-0.02928,-0.20335,-0.10378,-0.22306,-0.062621,0.15402,0.48891,0.15185,0.10022,-0.029805,-0.0090474,0.15117,-0.010697,-0.15927,-0.2942,0.44877,-0.11268,0.028792,-0.39669,0.34284,0.1156,-0.046287,0.033127,-0.26919,-0.27551,0.3728,0.12168,0.14488,0.0064773,-0.080607,-0.45562,-0.14677
-3.2663,-2.1954,-1.273,-0.62496,-0.063266,0.097878,0.68298,0.24634,1.2942,-0.37354,0.03263,0.015282,0.21715,-0.50444,0.72195,1.8261,-0.73575,0.20876,-0.045453,-0.00011931,-0.78051,0.30319,-0.23213,-0.32492,0.1298,0.8058,-0.23056,-0.55889,-0.013859,-0.11818,-0.067733,0.59166,0.60133,-0.28461,-0.6261,-0.1334,0.25658,-0.52661,0.35834,-0.84323,0.54944,0.17161,-0.59177,-0.28657,0.57348,0.24279,-0.73198,-0.19844,-0.1934,0.68773,0.22189,-0.29726,-0.15152,0.1276,0.029392,0.66606,0.50296,0.079781,-0.22114,-0.06433,0.22108,1.0813,0.18035,0.11852,-0.62366,0.25886,-0.10875,0.36768,0.93845,-0.40714,-0.41579,0.031202,0.48751,-0.39148,0.1514,-0.25239,0.46999,-0.010197,0.10616,-0.11807,0.047319,-0.0073372,-0.1731,-0.32899,0.020304,0.058962,-0.47172,-0.053381,0.25486,-0.096149,0.0090597,-0.015741,0.088492,0.22466,0.12912,0.096801,0.70991,0.23744,-0.092898,0.13671,0.042601,0.031222,-0.25364,0.29391,-0.20744,-0.14202,-0.38637,-0.2884,-0.21834,0.069165,-0.022286,0.77727,-0.31123,0.050826,-0.10976,-0.092704,-0.40475,-0.46086,-0.30265,-0.12435,0.35643,-0.4971,0.09136,-0.23175,-0.13146,0.042082,-0.29898,0.10244,0.34431,-0.30286,0.25991,-0.38964,0.05526,0.047399,0.19758,0.056907,0.58983,0.022095,-0.36141,0.061426,-0.20847,-0.14127,0.15471,-0.055603,-0.063488,0.2681,0.054632,-0.098708,-0.20932,-0.0091157
-3.4497,2.5733,-0.51982,1.3707,0.072281,1.4118,0.035897,0.043913,0.21402,-0.32586,0.85741,0.91622,-0.40381,0.61339,0.781,-0.31914,-0.24629,0.15594,0.65815,0.0082414,-0.10032,-0.16597,-1.0512,0.19808,-0.74651,0.94447,-0.85256,-0.26797,-0.20553,0.19256,0.1024,0.58625,0.731,-0.73666,0.12415,0.10682,-1.1338,-0.5428,0.33092,0.26749,-0.35096,-0.23939,-0.3698,0.48721,0.55028,-0.52869,0.17053,0.56035,-0.34123,-0.58796,0.11967,-0.39905,-0.064303,-0.25734,-0.22584,-0.46676,0.12531,-0.33558,0.4024,0.43705,0.14157,-0.35975,-0.25254,-0.55148,-0.70565,-0.043706,-0.040499,0.48623,0.80426,-0.5165,-0.075308,-0.10534,0.62646,0.37322,-0.1279,0.39327,0.98656,-0.63448,0.051222,0.067918,-0.2611,0.1266,-0.31168,0.29447,-0.19742,0.32376,-0.53063,-0.24861,0.76838,0.65661,-0.14223,-0.49311,0.20597,0.68498,-0.71368,0.10094,-0.74858,-0.30124,0.031326,-0.42821,0.66425,0.10986,0.46797,0.29401,0.090793,0.16301,0.016925,-0.14891,-0.24685,0.1534,-0.41059,0.15546,0.10423,0.42908,-0.088576,-0.043376,0.32807,0.065902,0.11719,-0.090621,-0.10763,-0.065215,0.19917,-0.28967,-0.29132,0.079731,0.18624,0.32517,-0.16971,-0.055491,-0.47359,0.12448,-0.18915,-0.18513,-0.22843,0.31158,0.037724,0.19218,-0.012198,0.13591,-0.23703,0.072869,-0.12639,-0.30654,0.13546,-0.25018,-0.046851,0.29491,0.037399,-0.15845
-2.1864,-1.2703,1.0759,-0.91871,0.16047,-1.0937,0.56784,0.30197,0.31415,-0.086641,0.87869,-0.23285,0.35427,-0.41811,0.09908,-0.25202,0.12268,-0.012824,-0.17086,-0.42573,-0.90453,0.29087,0.013399,0.15577,0.094611,0.3265,-0.55002,-0.32575,0.26018,0.29859,0.16571,-1.2136,0.21015,-0.18126,-0.18009,0.41689,-0.2886,0.088751,-0.029819,-0.094427,0.16929,0.012081,-0.32138,0.52125,0.18105,-0.15337,0.24863,0.26407,0.056117,0.11486,0.060658,-0.1865,0.55833,-0.3315,-0.28565,-0.15669,-0.016788,-0.040034,-0.30632,0.1662,-0.41329,-0.23193,0.41597,0.26645,-0.21387,-0.024096,-0.097177,0.12148,0.18256,0.039291,-0.39117,-0.32491,-0.020419,-0.1283,0.10919,-0.13097,0.059637,-0.093496,0.36753,0.085291,-0.16245,0.27248,-0.13175,-0.32004,-0.13036,0.28371,-0.15262,-0.027856,-0.16373,-0.046781,0.017142,0.23713,-0.040178,-0.062328,-0.061986,0.20088,-0.54466,0.046542,0.53829,-0.25907,-0.078655,0.33799,-0.093876,-0.57585,0.15169,-0.10324,-0.12031,0.16745,0.13995,-0.064619,0.084258,-0.17108,-0.20807,-0.23486,-0.031017,-0.12407,0.17847,0.20049,-0.15581,0.18148,-0.16766,-0.093629,-0.050056,-0.16071,-0.042583,-0.38803,0.085308,-0.16101,-0.21432,0.11008,0.067902,0.18543,-0.1569,-0.0065722,-0.039304,0.56605,0.17576,0.16717,0.26948,-0.15807,-0.22268,-0.035051,-0.041244,0.24998,0.04983,-0.0081454,0.075611,0.087762,0.00075688,0.26874
-3.2151,-2.1793,-0.20033,-1.1706,-0.126,-0.074979,0.87309,-0.71175,0.59548,-0.54113,0.90036,-0.016012,-0.35916,-0.0050934,0.8955,0.62677,-0.70877,-0.093405,-0.62103,0.067143,0.26303,-0.29058,-0.46531,0.27688,-0.051833,0.18304,0.29259,-0.64084,0.25318,0.83773,-0.38851,-0.21088,0.071994,-0.076509,-0.50542,-0.57226,-0.71627,-0.065998,0.02109,0.20067,-0.1892,0.14128,-0.089934,0.14296,0.12296,0.019011,0.12971,0.34812,0.19441,-0.30945,0.30206,0.43362,0.10614,-0.035158,0.47406,0.10166,-0.33648,-0.095601,-0.17581,0.72193,0.26756,-1.1766,0.2896,0.29833,0.17513,-0.82083,-0.058572,-0.23868,-0.58407,0.272,-0.43931,-0.15107,0.21542,0.21718,-0.040874,-0.48918,0.084984,-0.054455,0.16455,0.055678,-0.71279,-0.42242,-0.20486,-0.21531,-0.10458,0.1693,-0.28548,0.21882,0.105,0.17997,0.010211,0.11295,-0.2073,-0.39465,0.17369,0.53665,-0.15889,-0.1401,0.117,-0.24641,-0.5059,0.45619,0.16257,-0.41327,0.3988,-0.28445,0.023165,0.21848,0.41265,0.067045,0.017801,0.020187,0.27074,-0.049541,-0.11589,-0.87906,-0.12407,0.057305,-0.09725,-0.27456,0.023307,0.067686,0.13488,-0.068445,-0.14257,0.26368,0.36032,0.14962,-0.1005,0.096695,-0.24778,0.22002,0.42068,0.036985,-0.19575,-0.19108,0.2968,0.065761,-0.055369,0.064151,0.08233,-0.16901,-0.20866,0.42365,0.37418,0.19801,-0.18947,-0.27896,0.029614,-0.06734
-1.8182,2.5594,-0.63826,1.7763,-0.72638,-0.33462,-0.43001,0.58178,-0.50864,0.19141,0.20446,0.5003,0.45888,-0.39621,0.267,-0.45792,-0.5888,-0.21262,-0.56759,0.035422,0.20081,-0.30802,0.50917,-0.14719,0.62453,0.0016028,0.11255,-0.1406,0.47756,-0.12398,0.021719,0.74844,0.054231,0.034386,0.059049,-0.25977,-0.25375,0.0287,0.18512,-0.23401,-0.13886,-0.23531,0.35322,-0.16314,-0.029168,-0.17564,0.59063,0.24154,-0.44749,0.17007,-0.16528,-0.11397,-0.37432,0.49048,0.054265,-0.20954,0.062057,0.63739,0.11477,-0.25192,-0.067399,0.0095558,-0.12254,0.13736,-0.34685,0.50826,0.13113,0.2632,0.036134,-0.40119,0.033297,-0.12963,-0.040156,0.020801,0.16146,-0.18123,-0.016981,0.59885,-0.002902,-0.1856,-0.11473,-0.11343,0.15771,-0.25121,0.133,0.088957,-0.1888,0.25494,-0.30416,0.098556,-0.035394,0.2397,0.15938,-0.2504,-0.2519,-0.17405,-0.092416,0.10108,0.22227,0.10473,0.17738,-0.24966,0.12859,0.065016,0.033293,-0.15991,0.42409,0.18098,0.018402,0.51253,-0.32504,-0.19712,-0.089615,-0.16136,0.025432,0.040603,-0.020908,0.26028,-0.085914,-0.0094874,-0.19306,-0.14963,-0.046505,-0.36852,0.38334,-0.15428,0.35754,0.072441,-0.14706,0.007212,-0.45235,-0.13293,0.097215,-0.32726,0.24067,0.18475,-0.1897,0.12843,0.32628,-0.1881,-0.25534,-0.37282,0.082965,0.010303,0.089107,0.20566,-0.13266,0.30733,0.017966,-0.023242
-1.2809,-0.99601,1.4194,-1.0798,0.27007,0.27973,-0.38982,-0.73101,0.3906,0.11028,0.40838,-0.11618,-0.11857,-0.13956,0.021285,-1.0981,-0.076854,-0.31722,-0.086996,0.31976,-0.20739,-0.38008,0.098581,-0.11647,-0.12324,0.28022,-0.36488,-0.13595,-0.20775,0.24953,-0.034904,0.16091,-0.22931,-0.25182,-0.26302,0.12451,-0.18484,-0.51722,0.30962,-0.075066,0.24351,-0.15038,0.070041,-0.2567,0.26226,-0.13798,0.18335,0.15535,0.12432,-0.051947,0.36197,-0.030457,-0.17871,0.24042,-0.17415,0.35735,0.10523,0.18006,0.053694,-0.037835,-0.22391,0.0036613,0.0139,0.2359,0.1387,0.17855,-0.036645,-0.39039,-0.38464,0.014263,0.019345,-0.025629,-0.15241,-0.12966,-0.021049,0.29829,-0.10164,-0.038136,-0.13411,0.087154,0.3652,0.23518,-0.36099,0.22858,-0.10152,0.3457,0.061054,0.056265,-0.060062,-0.21237,-0.11618,-0.25511,0.058997,-0.04929,0.23359,-0.12564,0.36936,-0.14524,-0.13459,0.16799,-0.23105,0.10289,0.063802,-0.083876,0.088973,-0.082565,0.032386,-0.13472,-0.1119,-0.16845,-0.010137,0.13646,-0.25819,0.13085,-0.23944,0.36142,-0.022091,-0.11013,0.00066556,-0.0049728,-0.21951,0.0842,0.078031,0.19815,0.21629,-0.0363,0.06886,-0.035821,-0.085174,0.066526,-0.022415,0.039898,0.0044882,0.25892,0.03945,0.17116,-0.05109,-0.28843,-0.034367,-0.18382,0.13949,-0.0052878,-0.16282,0.27546,0.012794,-0.079235,-0.012068,-0.13099,0.073354,0.094793
-1.9164,1.4626,1.6863,0.20455,0.26573,-0.4046,0.75119,0.038649,0.76201,0.70419,0.2867,0.82056,0.031796,-0.062173,-0.32742,0.33036,-0.74073,0.47315,0.31787,0.44374,1.0695,-0.11473,-0.38747,-0.38189,-0.27777,-0.76778,0.1298,0.16464,-0.49848,0.55792,0.26407,-0.079767,0.18239,0.094601,-0.0072117,0.19341,0.23876,0.057644,0.14376,-0.52864,-0.1026,0.12988,-0.17914,0.046421,-0.21947,-0.10735,0.016628,0.13688,0.29916,-0.19696,0.24473,-0.44628,0.073595,-0.032885,-0.5755,-0.33969,-0.091903,-0.29756,-0.13855,-0.23139,-0.52735,-0.0068611,-0.21152,-0.051002,-0.37752,0.42589,-0.25472,-0.067429,0.018476,0.064654,-0.17676,-0.27388,-0.63188,0.31277,0.086159,0.31572,0.082097,-0.066518,0.0019982,-0.17465,-0.22669,0.081033,-0.22381,0.30269,-0.3403,0.015035,-0.33319,0.032232,-0.026812,0.019303,-0.4916,0.058738,-0.056173,0.084775,0.50845,0.20273,0.35155,0.025304,0.32347,0.054213,-0.069248,0.20201,0.14245,-0.20065,-0.067922,0.22438,-0.14298,-0.054721,-0.22283,-0.022514,-0.1194,0.016415,0.10332,0.34856,-0.40806,-0.01843,0.42024,-0.48655,0.1247,0.083752,0.09127,-0.20834,0.1903,0.18905,0.056989,0.015099,-0.073966,-0.24187,0.35336,0.21638,0.27876,-0.11179,0.013115,-0.042692,0.16631,-0.47168,-0.34663,0.29126,-0.024737,-0.090471,-0.017788,0.42386,0.013243,-0.14956,-0.10378,-0.30063,-0.069257,-0.1889,0.022692,0.0090039
-2.9526,-2.6829,-0.75686,-1.29,-0.37478,-0.66812,0.84895,-0.15319,0.8736,-0.57082,0.8404,0.24716,-0.15059,0.065959,0.88599,1.4083,-0.64214,0.73936,-0.28847,0.055059,-0.59037,0.22497,0.20769,0.19109,-0.28259,0.65049,-0.36854,-0.31519,-0.24937,0.31524,-0.022579,0.70759,0.33418,-0.29444,-0.25636,-0.063495,-0.62551,0.10959,-0.34945,-0.53123,0.22091,0.092517,-0.47876,0.048996,0.59316,0.22549,-0.26498,0.58799,-0.029964,0.018399,0.93034,0.028213,0.26798,0.80716,0.26607,0.17271,-0.037235,-0.0926,-0.34111,-0.10823,0.39463,0.4152,0.16226,-0.82848,0.32102,0.28726,-0.099029,-0.46424,-0.02051,0.24174,-0.45284,-0.35876,-0.35768,-0.0093877,-0.22116,-0.30642,-0.051185,0.2688,0.031627,0.70129,-0.37627,-0.098666,-0.049487,0.029027,0.12718,-0.19499,0.19712,-0.071364,-0.17738,0.22983,0.2144,0.1646,0.23797,0.17935,0.28812,0.26946,0.16441,-0.2123,-0.20411,-0.16804,0.094043,-0.094414,-0.22954,-0.42298,0.02077,0.077785,-0.17853,-0.14034,-0.10296,-0.39226,0.15894,-0.24619,-0.071486,0.12212,0.21111,0.084113,-0.094103,0.29559,-0.099087,-0.35419,0.42985,-0.4407,0.05523,0.1291,0.18435,-0.40374,0.121,-0.26892,-0.11932,-0.12547,-0.26565,0.018093,-0.10005,0.18913,-0.16764,-0.072623,0.13865,0.24618,0.13908,0.024455,0.047298,-0.24199,0.30135,-0.35574,0.019873,-0.020744,-0.050658,0.0098177,-0.0075159,0.054224
